FULL_ADDRESS,Source,Longitude,Latitude
"21 RECTOR ROAD, Boston, MA",SAM,-71.0998701287729,42.26573250914093
"24 RECTOR ROAD, Boston, MA",SAM,-71.10021347519908,42.26579867704687
"27 RECTOR ROAD, Boston, MA",SAM,-71.10010154047788,42.26587785724878
"30 RECTOR ROAD, Boston, MA",SAM,-71.10040648291694,42.26595261803844
"33 RECTOR ROAD, Boston, MA",SAM,-71.10029058840676,42.26602861604886
"34 RECTOR ROAD, Boston, MA",SAM,-71.10043511435039,42.26597672872465
"35 RECTOR ROAD, Boston, MA",SAM,-71.10030532517398,42.26604102596087
"36 RECTOR ROAD, Boston, MA",SAM,-71.10044943006712,42.26598878406774
"37 RECTOR ROAD, Boston, MA",SAM,-71.1003200619412,42.26605343587289
"38 RECTOR ROAD, Boston, MA",SAM,-71.10046374578383,42.266000839410864
"39 RECTOR ROAD, Boston, MA",SAM,-71.10033479870842,42.2660658457849
"40 RECTOR ROAD, Boston, MA",SAM,-71.10047806150057,42.26601289475395
"41 RECTOR ROAD, Boston, MA",SAM,-71.10034953547563,42.26607825569692
"8 RECTOR ROAD, Boston, MA",SAM,-71.09951726430302,42.26535320850704
"9 RECTOR ROAD, Boston, MA",SAM,-71.09937826923324,42.26541398725072
"10 RED PINE ROAD, Boston, MA",SAM,-71.11263120419983,42.25154616243894
"14 RED PINE ROAD, Boston, MA",SAM,-71.11268373642491,42.25152422106513
"18 RED PINE ROAD, Boston, MA",SAM,-71.11271605555636,42.25150823525747
"2 RED PINE ROAD, Boston, MA",SAM,-71.11255711564498,42.25156359503987
"6 RED PINE ROAD, Boston, MA",SAM,-71.11259415992241,42.251554878739405
"10 REDDY AVENUE, Boston, MA",SAM,-71.1116291981933,42.262281427773274
"11 REDDY AVENUE, Boston, MA",SAM,-71.11149361629565,42.26234360217407
"13 REDDY AVENUE, Boston, MA",SAM,-71.11155243711102,42.26247842745207
"14 REDDY AVENUE, Boston, MA",SAM,-71.11174789024605,42.26255148858915
"16 REDDY AVENUE, Boston, MA",SAM,-71.11175282697715,42.26256240136626
"17 REDDY AVENUE, Boston, MA",SAM,-71.11160599886722,42.26259878117858
"18 REDDY AVENUE, Boston, MA",SAM,-71.11175776370828,42.26257331414333
"19 REDDY AVENUE, Boston, MA",SAM,-71.11161093559834,42.26260969395569
"20 REDDY AVENUE, Boston, MA",SAM,-71.1117627004394,42.26258422692047
"21 REDDY AVENUE, Boston, MA",SAM,-71.11161587232945,42.26262060673279
"4 REDDY AVENUE, Boston, MA",SAM,-71.11141744325799,42.26179605677245
"5 REDDY AVENUE, Boston, MA",SAM,-71.11131715384958,42.26193912634005
"6 REDDY AVENUE, Boston, MA",SAM,-71.11148802823642,42.26195784710606
"7 REDDY AVENUE, Boston, MA",SAM,-71.11137597466492,42.26207395161807
"8 REDDY AVENUE, Boston, MA",SAM,-71.11155861321488,42.26211963743965
"9 REDDY AVENUE, Boston, MA",SAM,-71.11143479548029,42.262208776896074
"10 REDFIELD STREET, Boston, MA",SAM,-71.04204661988938,42.287715491011944
"12 REDFIELD STREET, Boston, MA",SAM,-71.04203183519806,42.28772436182717
"47 REDFIELD STREET, Boston, MA",SAM,-71.04184328675196,42.28768918363265
"49 REDFIELD STREET, Boston, MA",SAM,-71.0418358399811,42.28769333429201
"57 REDFIELD STREET, Boston, MA",SAM,-71.0418060528977,42.28770993692948
"62 REDFIELD STREET, Boston, MA",SAM,-71.04107935956301,42.28817949647743
"64 REDFIELD STREET, Boston, MA",SAM,-71.04107078742268,42.288182971669585
"66 REDFIELD STREET, Boston, MA",SAM,-71.04106221528237,42.28818644686172
"10 REDFORD STREET, Boston, MA",SAM,-71.13485371990043,42.34809335506644
"12 REDGATE ROAD, Boston, MA",SAM,-71.1529180653047,42.2781808014615
"16 REDGATE ROAD, Boston, MA",SAM,-71.15304567361673,42.27806766418951
"20 REDGATE ROAD, Boston, MA",SAM,-71.15317328192879,42.27795452691748
"21 REDGATE ROAD, Boston, MA",SAM,-71.15335599673554,42.27797137926437
"25 REDGATE ROAD, Boston, MA",SAM,-71.15348360504758,42.277858241992384
"36 REDGATE ROAD, Boston, MA",SAM,-71.1537256150475,42.27747354833357
"40 REDGATE ROAD, Boston, MA",SAM,-71.15379667418732,42.27741235851562
"45 REDGATE ROAD, Boston, MA",SAM,-71.15401517997235,42.27740003389636
"50 REDGATE ROAD, Boston, MA",SAM,-71.15397432203685,42.27725938397078
"51 REDGATE ROAD, Boston, MA",SAM,-71.15411977264645,42.277309843762794
"59 REDGATE ROAD, Boston, MA",SAM,-71.15425289024776,42.277188471826165
"60 REDGATE ROAD, Boston, MA",SAM,-71.15414551371187,42.2771045193645
"65 REDGATE ROAD, Boston, MA",SAM,-71.1543527284487,42.2770974428737
"100 REDLANDS ROAD, Boston, MA",SAM,-71.15332561224761,42.290283193941484
"101 REDLANDS ROAD, Boston, MA",SAM,-71.15319369595701,42.290343468780556
"103 REDLANDS ROAD, Boston, MA",SAM,-71.15323714091349,42.29040092825286
"104 REDLANDS ROAD, Boston, MA",SAM,-71.15341414159292,42.29040028116806
"108 REDLANDS ROAD, Boston, MA",SAM,-71.15350267093822,42.29051736839463
"109 REDLANDS ROAD, Boston, MA",SAM,-71.15336747578297,42.29057330666976
"114 REDLANDS ROAD, Boston, MA",SAM,-71.1536227702197,42.29067197348415
"115 REDLANDS ROAD, Boston, MA",SAM,-71.15348887914524,42.29072960465166
"117 REDLANDS ROAD, Boston, MA",SAM,-71.15351087356801,42.29075756656008
"118 REDLANDS ROAD, Boston, MA",SAM,-71.15366675906517,42.29072789730096
"121 REDLANDS ROAD, Boston, MA",SAM,-71.1535548624135,42.2908134903769
"122 REDLANDS ROAD, Boston, MA",SAM,-71.15371074791068,42.2907838211178
"125 REDLANDS ROAD, Boston, MA",SAM,-71.153598851259,42.290869414193715
"126 REDLANDS ROAD, Boston, MA",SAM,-71.15375473675617,42.29083974493463
"129 REDLANDS ROAD, Boston, MA",SAM,-71.1536428401045,42.29092533801054
"130 REDLANDS ROAD, Boston, MA",SAM,-71.15379872560169,42.29089566875145
"133 REDLANDS ROAD, Boston, MA",SAM,-71.15368682895,42.29098126182737
"134 REDLANDS ROAD, Boston, MA",SAM,-71.15384271444718,42.290951592568284
"137 REDLANDS ROAD, Boston, MA",SAM,-71.1537308177955,42.29103718564421
"138 REDLANDS ROAD, Boston, MA",SAM,-71.15388670329268,42.29100751638509
"141 REDLANDS ROAD, Boston, MA",SAM,-71.15377480664101,42.29109310946102
"142 REDLANDS ROAD, Boston, MA",SAM,-71.15393069213818,42.29106344020193
"22 REDLANDS ROAD, Boston, MA",SAM,-71.1515849150514,42.288005120805735
"29 REDLANDS ROAD, Boston, MA",SAM,-71.15162316583114,42.288279517768146
"30 REDLANDS ROAD, Boston, MA",SAM,-71.15176863245793,42.288236468705655
"31 REDLANDS ROAD, Boston, MA",SAM,-71.15166824463921,42.288336283688025
"34 REDLANDS ROAD, Boston, MA",SAM,-71.15186049116119,42.28835214265563
"35 REDLANDS ROAD, Boston, MA",SAM,-71.15175840225538,42.2884498155278
"38 REDLANDS ROAD, Boston, MA",SAM,-71.1519518771013,42.28846898311428
"43 REDLANDS ROAD, Boston, MA",SAM,-71.1519341288437,42.28867787654853
"44 REDLANDS ROAD, Boston, MA",SAM,-71.15208623477639,42.28864396059325
"45 REDLANDS ROAD, Boston, MA",SAM,-71.15197808536703,42.288735122266964
"46 REDLANDS ROAD, Boston, MA",SAM,-71.1521310206681,42.28870228641958
"5 REDLANDS ROAD, Boston, MA",SAM,-71.15109008860105,42.28759338025513
"51 REDLANDS ROAD, Boston, MA",SAM,-71.15210995493705,42.28890685942223
"52 REDLANDS ROAD, Boston, MA",SAM,-71.15226537834317,42.28887726389853
"55 REDLANDS ROAD, Boston, MA",SAM,-71.15219952397302,42.289021749365155
"56 REDLANDS ROAD, Boston, MA",SAM,-71.15235596471157,42.28899237318126
"58 REDLANDS ROAD, Boston, MA",SAM,-71.15240206417431,42.28905013637714
"59 REDLANDS ROAD, Boston, MA",SAM,-71.15229001551103,42.289135136379294
"64 REDLANDS ROAD, Boston, MA",SAM,-71.15254036256256,42.28922342596473
"67 REDLANDS ROAD, Boston, MA",SAM,-71.15247099858699,42.28936191040752
"68 REDLANDS ROAD, Boston, MA",SAM,-71.15263256148806,42.28933895235648
"71 REDLANDS ROAD, Boston, MA",SAM,-71.15255731787921,42.289473529058995
"72 REDLANDS ROAD, Boston, MA",SAM,-71.15272185354694,42.28945915429563
"75 REDLANDS ROAD, Boston, MA",SAM,-71.15263954204806,42.289590311240225
"76 REDLANDS ROAD, Boston, MA",SAM,-71.15280562911522,42.28957813991421
"79 REDLANDS ROAD, Boston, MA",SAM,-71.15272176621689,42.28970709342143
"80 REDLANDS ROAD, Boston, MA",SAM,-71.15288940468346,42.289697125532804
"83 REDLANDS ROAD, Boston, MA",SAM,-71.15280399038575,42.28982387560264
"84 REDLANDS ROAD, Boston, MA",SAM,-71.15297318025172,42.289816111151396
"87 REDLANDS ROAD, Boston, MA",SAM,-71.15288958126158,42.28994125247444
"88 REDLANDS ROAD, Boston, MA",SAM,-71.15306002421173,42.28993193226176
"89 REDLANDS ROAD, Boston, MA",SAM,-71.15293302621807,42.289998711946744
"92 REDLANDS ROAD, Boston, MA",SAM,-71.15314855355702,42.290049019488336
"95 REDLANDS ROAD, Boston, MA",SAM,-71.15306336108753,42.29017109036366
"96 REDLANDS ROAD, Boston, MA",SAM,-71.15323708290231,42.29016610671491
"10 REDWOOD STREET, Boston, MA",SAM,-71.06145624467835,42.29367792193576
"5 REDWOOD STREET, Boston, MA",SAM,-71.06161676472117,42.29367033410061
"6 REDWOOD STREET, Boston, MA",SAM,-71.06147023987661,42.29370753968905
"7 REDWOOD STREET, Boston, MA",SAM,-71.06160990993017,42.29365582744595
"8 REDWOOD STREET, Boston, MA",SAM,-71.06146324227748,42.29369273081241
"9 REDWOOD STREET, Boston, MA",SAM,-71.06160305513919,42.293641320791274
"20 REED STREET, Boston, MA",SAM,-71.0769631006521,42.33445201806719
"13 REEDSDALE STREET, Boston, MA",SAM,-71.12945131729727,42.3523626333074
"14 REEDSDALE STREET, Boston, MA",SAM,-71.12930032254799,42.352336167848215
"15 REEDSDALE STREET, Boston, MA",SAM,-71.12946081243655,42.35232672442026
"24 REEDSDALE STREET, Boston, MA",SAM,-71.1293487873214,42.3521528829035
"28 REEDSDALE STREET, Boston, MA",SAM,-71.12936817323077,42.352079568925596
"12 REGAL STREET, Boston, MA",SAM,-71.16687884587739,42.34822056911405
"1 REGAN ROAD, Boston, MA",SAM,-71.0668711117968,42.28208787741823
"10 REGAN ROAD, Boston, MA",SAM,-71.06692690384693,42.28195002247514
"14 REGAN ROAD, Boston, MA",SAM,-71.06698198606664,42.28193474419513
"15 REGAN ROAD, Boston, MA",SAM,-71.06705996512147,42.28203549474388
"18 REGAN ROAD, Boston, MA",SAM,-71.06703706828634,42.281919465915095
"19 REGAN ROAD, Boston, MA",SAM,-71.06711392321425,42.28202052826548
"2 REGAN ROAD, Boston, MA",SAM,-71.06681673940754,42.2819805790352
"22 REGAN ROAD, Boston, MA",SAM,-71.06709215050603,42.28190418763508
"23 REGAN ROAD, Boston, MA",SAM,-71.06716788130701,42.28200556178709
"26 REGAN ROAD, Boston, MA",SAM,-71.06714723272573,42.281888909355054
"5 REGAN ROAD, Boston, MA",SAM,-71.06692506988955,42.28207291093983
"6 REGAN ROAD, Boston, MA",SAM,-71.06687182162723,42.28196530075518
"9 REGAN ROAD, Boston, MA",SAM,-71.06697902798233,42.28205794446144
"1 REGENT PLACE, Boston, MA",SAM,-71.08422396481633,42.32559838679623
"2 REGENT PLACE, Boston, MA",SAM,-71.0842478410618,42.32578328113258
"3 REGENT PLACE, Boston, MA",SAM,-71.0842267447075,42.325600548934304
"4 REGENT PLACE, Boston, MA",SAM,-71.08424500325623,42.32578107394996
"11 REGENT STREET, Boston, MA",SAM,-71.13309721030248,42.243830205178185
"113 REGENT STREET, Boston, MA",SAM,-71.08803262565937,42.322862343316636
"115 REGENT STREET, Boston, MA",SAM,-71.08805008005264,42.32283933525191
"117 REGENT STREET, Boston, MA",SAM,-71.0881256618665,42.322738778372205
"119 REGENT STREET, Boston, MA",SAM,-71.0881315215641,42.32273090963517
"120 REGENT STREET, Boston, MA",SAM,-71.0879898941869,42.32268350922203
"124 REGENT STREET, Boston, MA",SAM,-71.0880022145767,42.322666964698
"17 REGENT STREET, Boston, MA",SAM,-71.13307693211458,42.243824848674265
"21 REGENT STREET, Boston, MA",SAM,-71.13306341332266,42.24382127767165
"29 REGENT STREET, Boston, MA",SAM,-71.13303637573881,42.24381413566641
"31 REGENT STREET, Boston, MA",SAM,-71.13302961634287,42.2438123501651
"36 REGENT STREET, Boston, MA",SAM,-71.13296168283625,42.24391607319386
"39 REGENT STREET, Boston, MA",SAM,-71.133002578759,42.24380520815988
"47 REGENT STREET, Boston, MA",SAM,-71.13297554117517,42.243798066154646
"49 REGENT STREET, Boston, MA",SAM,-71.13296878177921,42.24379628065335
"51 REGENT STREET, Boston, MA",SAM,-71.13296202238325,42.243794495152024
"53 REGENT STREET, Boston, MA",SAM,-71.13295526298728,42.243792709650705
"55 REGENT STREET, Boston, MA",SAM,-71.13294850359131,42.2437909241494
"57 REGENT STREET, Boston, MA",SAM,-71.13294174419538,42.24378913864809
"62 REGENT STREET, Boston, MA",SAM,-71.13287198001903,42.24389237810357
"64 REGENT STREET, Boston, MA",SAM,-71.13286507980233,42.24389055540431
"66 REGENT STREET, Boston, MA",SAM,-71.1328581795856,42.24388873270505
"68 REGENT STREET, Boston, MA",SAM,-71.13285127936888,42.2438869100058
"70 REGENT STREET, Boston, MA",SAM,-71.13284437915219,42.24388508730654
"80 REGENT STREET, Boston, MA",SAM,-71.13280987806863,42.24387597381029
"85 REGENT STREET, Boston, MA",SAM,-71.13284711265192,42.24376414162979
"86 REGENT STREET, Boston, MA",SAM,-71.1327891774185,42.24387050571253
"21 REGINA ROAD, Boston, MA",SAM,-71.07153364601584,42.29509287719412
"22 REGINA ROAD, Boston, MA",SAM,-71.07157255815964,42.295203993502994
"25 REGINA ROAD, Boston, MA",SAM,-71.0714516857684,42.29511238339062
"26 REGINA ROAD, Boston, MA",SAM,-71.07148889040702,42.29522390607856
"29 REGINA ROAD, Boston, MA",SAM,-71.07136972552092,42.295131889587104
"30 REGINA ROAD, Boston, MA",SAM,-71.07140522265442,42.29524381865414
"31 REGINA ROAD, Boston, MA",SAM,-71.0713287453972,42.295141642685344
"5 REGINA ROAD, Boston, MA",SAM,-71.07186148700566,42.29501485240817
"6 REGINA ROAD, Boston, MA",SAM,-71.0719072291701,42.29512434320066
"9 REGINA ROAD, Boston, MA",SAM,-71.07177952675822,42.29503435860466
"17 REGIS ROAD, Boston, MA",SAM,-71.09596450352053,42.2704282543278
"20 REGIS ROAD, Boston, MA",SAM,-71.09599957327175,42.270589103231735
"24 REGIS ROAD, Boston, MA",SAM,-71.09591115015583,42.27068262768561
"25 REGIS ROAD, Boston, MA",SAM,-71.09580636833387,42.27059355689378
"29 REGIS ROAD, Boston, MA",SAM,-71.09572899810742,42.270675390790935
"30 REGIS ROAD, Boston, MA",SAM,-71.09577851548192,42.270822914366434
"43 REGIS ROAD, Boston, MA",SAM,-71.09545871682785,42.27096020722007
"61 REGIS ROAD, Boston, MA",SAM,-71.09501602883367,42.271317920464625
"62 REGIS ROAD, Boston, MA",SAM,-71.095039895502,42.271462049374605
"68 REGIS ROAD, Boston, MA",SAM,-71.09492504236205,42.27154667800841
"71 REGIS ROAD, Boston, MA",SAM,-71.0947951574107,42.27148066783735
"76 REGIS ROAD, Boston, MA",SAM,-71.09477190484213,42.27165951618682
"78 REGIS ROAD, Boston, MA",SAM,-71.09461382974241,42.27173196518853
"79 REGIS ROAD, Boston, MA",SAM,-71.09456426190275,42.27162340238442
"83 REGIS ROAD, Boston, MA",SAM,-71.09443603098147,42.27163804887872
"1 REMINGTON STREET, Boston, MA",SAM,-71.06468726900052,42.2929491831235
"2 REMINGTON STREET, Boston, MA",SAM,-71.06472812473304,42.2930597175429
"3 REMINGTON STREET, Boston, MA",SAM,-71.06466989539787,42.29295269688572
"4 REMINGTON STREET, Boston, MA",SAM,-71.06471038918035,42.2930633045085
"6 REMINGTON STREET, Boston, MA",SAM,-71.06469265362766,42.29306689147411
"1 RENA STREET, Boston, MA",SAM,-71.12947737514236,42.361189208216075
"10 RENA STREET, Boston, MA",SAM,-71.12852103411271,42.36129765420643
"12 RENA STREET, Boston, MA",SAM,-71.12838351244964,42.36132709040454
"2 RENA STREET, Boston, MA",SAM,-71.12943831525388,42.36107831099084
"3 RENA STREET, Boston, MA",SAM,-71.12945846514621,42.36119284475365
"4 RENA STREET, Boston, MA",SAM,-71.12920666780107,42.36112285857617
"6 RENA STREET, Boston, MA",SAM,-71.12896973628484,42.36117434673857
"10 RENDALL ROAD, Boston, MA",SAM,-71.14855975676348,42.293517391106946
"11 RENDALL ROAD, Boston, MA",SAM,-71.14844281172265,42.29359529441908
"14 RENDALL ROAD, Boston, MA",SAM,-71.14859235787512,42.29355620196322
"15 RENDALL ROAD, Boston, MA",SAM,-71.14847474750549,42.29363331321707
"19 RENDALL ROAD, Boston, MA",SAM,-71.14850668328833,42.29367133201504
"2 RENDALL ROAD, Boston, MA",SAM,-71.14849455454018,42.29343976939441
"23 RENDALL ROAD, Boston, MA",SAM,-71.14853861907116,42.293709350813025
"27 RENDALL ROAD, Boston, MA",SAM,-71.148570554854,42.293747369611005
"3 RENDALL ROAD, Boston, MA",SAM,-71.14837894015697,42.29351925682311
"7 RENDALL ROAD, Boston, MA",SAM,-71.1484108759398,42.293557275621104
"161 RESERVATION ROAD, Boston, MA",SAM,-71.13034008534628,42.25155940787296
"179 RESERVATION ROAD, Boston, MA",SAM,-71.1304124819512,42.25164748694808
"181 RESERVATION ROAD, Boston, MA",SAM,-71.1304198499001,42.25165809679706
"190 RESERVATION ROAD, Boston, MA",SAM,-71.13116080460654,42.25236767772377
"194 RESERVATION ROAD, Boston, MA",SAM,-71.13120880907309,42.252430903133764
"200 RESERVATION ROAD, Boston, MA",SAM,-71.13128689744194,42.25251789999968
"201 RESERVATION ROAD, Boston, MA",SAM,,
"202 RESERVATION ROAD, Boston, MA",SAM,-71.13137170163817,42.25261667814922
"203 RESERVATION ROAD, Boston, MA",SAM,-71.13123927840692,42.25267603865174
"204 RESERVATION ROAD, Boston, MA",SAM,-71.13161550494962,42.252914660044155
"205 RESERVATION ROAD, Boston, MA",SAM,-71.13132054617739,42.25277536595005
"206 RESERVATION ROAD, Boston, MA",SAM,-71.13169497700967,42.25301474521523
"211 RESERVATION ROAD, Boston, MA",SAM,-71.13156048538397,42.25307150183053
"213 RESERVATION ROAD, Boston, MA",SAM,-71.13165039574912,42.25318822759542
"215 RESERVATION ROAD, Boston, MA",SAM,-71.13174030611424,42.25330495336032
"225 RESERVATION ROAD, Boston, MA",SAM,-71.13199681660167,42.25358615464558
"229 RESERVATION ROAD, Boston, MA",SAM,-71.1320883443962,42.25367583945224
"231 RESERVATION ROAD, Boston, MA",SAM,-71.13220512377613,42.253767148124105
"234 RESERVATION ROAD, Boston, MA",SAM,-71.13195368502032,42.253340481280205
"236 RESERVATION ROAD, Boston, MA",SAM,-71.13208119836662,42.2534754954425
"238 RESERVATION ROAD, Boston, MA",SAM,-71.13221109035814,42.253606005308704
"244 RESERVATION ROAD, Boston, MA",SAM,-71.13270707747066,42.253894798817036
"247 RESERVATION ROAD, Boston, MA",SAM,-71.13311368859033,42.25414761015845
"249 RESERVATION ROAD, Boston, MA",SAM,-71.13314233062468,42.25415592558998
"250 RESERVATION ROAD, Boston, MA",SAM,-71.13302599380889,42.253999120435004
"251 RESERVATION ROAD, Boston, MA",SAM,-71.13317097265902,42.25416424102149
"253 RESERVATION ROAD, Boston, MA",SAM,-71.13319961469335,42.254172556453014
"262 RESERVATION ROAD, Boston, MA",SAM,-71.13333211043683,42.25408793179395
"266 RESERVATION ROAD, Boston, MA",SAM,-71.13339142713252,42.25410397933301
"270 RESERVATION ROAD, Boston, MA",SAM,-71.13345804852534,42.25411878409133
"325 RESERVOIR ROAD, Boston, MA",SAM,-71.15648725197457,42.33110397704199
"326 RESERVOIR ROAD, Boston, MA",SAM,-71.1561026465358,42.330549057295585
"330 RESERVOIR ROAD, Boston, MA",SAM,-71.1561026465358,42.330549057295585
"1 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04605556733499,42.28589620416632
"10 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04576824210521,42.28563926619317
"11 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04569758420924,42.28549166965895
"12 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04562692631325,42.285344073124755
"13 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04555626841727,42.28519647659053
"2 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,,
"3 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04593780417501,42.28565020994264
"4 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,,
"5 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04582004101506,42.28540421571895
"6 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,,
"7 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.0457022778551,42.28515822149526
"8 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04590955789716,42.2859344592616
"9 REV ROBERT M COSTELLO PLACE, Boston, MA",SAM,-71.04583890000119,42.28578686272736
"100 REVERE STREET, Boston, MA",SAM,-71.07020598755399,42.359429917569216
"101 REVERE STREET, Boston, MA",SAM,-71.11110987435258,42.31078314269656
"103 REVERE STREET, Boston, MA",SAM,-71.11112628042801,42.31079187253687
"104 REVERE STREET, Boston, MA",SAM,-71.0705377644585,42.35941618887845
"105 REVERE STREET, Boston, MA",SAM,-71.11114268650347,42.31080060237718
"117 REVERE STREET, Boston, MA",SAM,-71.11124112295614,42.310852981419046
"141 REVERE STREET, Boston, MA",SAM,-71.11143828550279,42.310957801149655
"18 REVERE STREET, Boston, MA",SAM,-71.11065077490083,42.310397677896106
"2 REVERE STREET, Boston, MA",SAM,-71.11042263258321,42.31023964946519
"20 REVERE STREET, Boston, MA",SAM,-71.11068461243146,42.310415683191756
"33 REVERE STREET, Boston, MA",SAM,-71.11055206778737,42.310486328126025
"37 REVERE STREET, Boston, MA",SAM,-71.11058487993824,42.31050378780665
"43 REVERE STREET, Boston, MA",SAM,-71.11063409816461,42.31052997732757
"49 REVERE STREET, Boston, MA",SAM,-71.11068331639092,42.31055616684851
"50 REVERE STREET, Boston, MA",SAM,-71.11119217539058,42.31068576262631
"51 REVERE STREET, Boston, MA",SAM,-71.11069972246639,42.31056489668881
"54 REVERE STREET, Boston, MA",SAM,-71.11125985045183,42.31072177321761
"61 REVERE STREET, Boston, MA",SAM,-71.11078175284362,42.31060854589035
"66 REVERE STREET, Boston, MA",SAM,-71.1114628756355,42.31082980499144
"67 REVERE STREET, Boston, MA",SAM,-71.11083097106996,42.31063473541129
"68 REVERE STREET, Boston, MA",SAM,-71.11149671316609,42.310847810287065
"69 REVERE STREET, Boston, MA",SAM,-71.11084737714542,42.310643465251594
"70 REVERE STREET, Boston, MA",SAM,-71.11153038446808,42.31086562692277
"71 REVERE STREET, Boston, MA",SAM,-71.11086378322086,42.310652195091905
"73 REVERE STREET, Boston, MA",SAM,-71.11088018929631,42.3106609249322
"75 REVERE STREET, Boston, MA",SAM,-71.11089659537174,42.31066965477252
"76 REVERE STREET, Boston, MA",SAM,-71.11163216499797,42.31091936705487
"77 REVERE STREET, Boston, MA",SAM,-71.1109130014472,42.31067838461284
"78 REVERE STREET, Boston, MA",SAM,-71.11166609184127,42.31093728043224
"79 REVERE STREET, Boston, MA",SAM,-71.11092940752265,42.31068711445313
"81 REVERE STREET, Boston, MA",SAM,-71.1109458135981,42.31069584429344
"82 REVERE STREET, Boston, MA",SAM,-71.11173394552787,42.310973107186975
"83 REVERE STREET, Boston, MA",SAM,-71.11096221967355,42.31070457413376
"84 REVERE STREET, Boston, MA",SAM,-71.11176787237119,42.310991020564344
"85 REVERE STREET, Boston, MA",SAM,-71.110978625749,42.31071330397408
"86 REVERE STREET, Boston, MA",SAM,-71.11180179921449,42.311008933941736
"87 REVERE STREET, Boston, MA",SAM,-71.11099503182443,42.310722033814386
"89 REVERE STREET, Boston, MA",SAM,-71.11101143789989,42.31073076365471
"9 REVERE STREET, Boston, MA",SAM,-71.11035740074767,42.31035956033477
"90 REVERE STREET, Boston, MA",SAM,-71.1118696529011,42.31104476069645
"91 REVERE STREET, Boston, MA",SAM,-71.11102784397534,42.31073949349499
"93 REVERE STREET, Boston, MA",SAM,-71.11104425005078,42.31074822333531
"98 REVERE STREET, Boston, MA",SAM,-71.11200536027431,42.311116414205934
"99 REVERE STREET, Boston, MA",SAM,-71.11109346827712,42.31077441285624
"10 REVERE STREET, Boston, MA",SAM,-71.11053099731073,42.310333370331705
"12 REVERE STREET, Boston, MA",SAM,-71.11054926230901,42.310343662009195
"13 REVERE STREET, Boston, MA",SAM,-71.11038367098465,42.31038228054482
"14 REVERE STREET, Boston, MA",SAM,-71.11058309983962,42.31036166730482
"16 REVERE STREET, Boston, MA",SAM,-71.11061693737022,42.310379672600455
"3 REVERE STREET, Boston, MA",SAM,-71.11031799539224,42.310325480019664
"7 REVERE STREET, Boston, MA",SAM,-71.11034426562921,42.31034820022973
"11 REXFORD STREET, Boston, MA",SAM,-71.09424355554575,42.27104390468621
"15 REXFORD STREET, Boston, MA",SAM,-71.09435467613281,42.27093626815449
"16 REXFORD STREET, Boston, MA",SAM,-71.09404997995524,42.27103637603328
"19 REXFORD STREET, Boston, MA",SAM,-71.09445777990135,42.2708296090786
"22 REXFORD STREET, Boston, MA",SAM,-71.09413988301208,42.27095704980267
"23 REXFORD STREET, Boston, MA",SAM,-71.09459948707065,42.270683351948136
"25 REXFORD STREET, Boston, MA",SAM,-71.09464174146507,42.27063995554099
"28 REXFORD STREET, Boston, MA",SAM,-71.09422058327696,42.27087802080407
"29 REXFORD STREET, Boston, MA",SAM,-71.09472625025391,42.270553162726756
"30 REXFORD STREET, Boston, MA",SAM,-71.09424771584762,42.2708499526262
"33 REXFORD STREET, Boston, MA",SAM,-71.09481075904279,42.27046636991248
"37 REXFORD STREET, Boston, MA",SAM,-71.09489526783162,42.270379577098225
"40 REXFORD STREET, Boston, MA",SAM,-71.09438337870095,42.27070961173686
"41 REXFORD STREET, Boston, MA",SAM,-71.09497977662048,42.270292784283974
"42 REXFORD STREET, Boston, MA",SAM,-71.0944738443188,42.27061636504733
"44 REXFORD STREET, Boston, MA",SAM,-71.09453118956839,42.27055746992336
"45 REXFORD STREET, Boston, MA",SAM,-71.09506428540932,42.2702059914697
"48 REXFORD STREET, Boston, MA",SAM,-71.09464588006755,42.27043967967545
"49 REXFORD STREET, Boston, MA",SAM,-71.09514879419818,42.27011919865544
"51 REXFORD STREET, Boston, MA",SAM,-71.0951910485926,42.270075802248314
"54 REXFORD STREET, Boston, MA",SAM,-71.09481791581626,42.27026299430356
"56 REXFORD STREET, Boston, MA",SAM,-71.09487526106585,42.2702040991796
"57 REXFORD STREET, Boston, MA",SAM,-71.0953189429234,42.26994712651382
"59 REXFORD STREET, Boston, MA",SAM,-71.09536193857615,42.26990413085901
"60 REXFORD STREET, Boston, MA",SAM,-71.094989951565,42.27008630893166
"61 REXFORD STREET, Boston, MA",SAM,-71.0954049342289,42.2698611352042
"64 REXFORD STREET, Boston, MA",SAM,-71.0951053993706,42.269968026166644
